회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)DB Inc.,012030,1992/12,19.79,2.02,39.04,48.88,33.05,3.61,33.8,10.19,0,0,35.38,0,0,20.73,12.16,9.56,5.2,10.63,9.3,7.31,3.98,16.38,12.88,7.01,68.31,53.71,29.24,47.79,9.42,8.54,6.08,10.86,4.65,79.27,87.84,-2.67,2.75,-0.14,0.64,90.81,16.42,0.51,2.93,5.1,20.82,114.41,4.86,19.76,15.18,0,20.16,75.32,10.09,2.49,40.66,33113.36,1722,0,8443.48,27432.29,305.14,0,4026.3,55.22,44.83,123.33,30.46,44.78,60.83,39.17,405.14,73.61,54.65,305.62,168.6,19.71,63.34,35.77,66.64,73.21,58.87,48.86,64.39,29.71,8.45,34.69,56.79,37.15,16.27,26.74,2.71,4.45,45.82,3.05,76.37,54.37,113.06,22.88,55.1,8.96,12.52,4.42,0.76,0.89,1.35,5.62,1.77,7.52,48.54,1.31,2.36,2.94,124.02,5.04,34.64,27.41,6.72,54.29,1.84,2.58,0.93,0.47,0.01,13638.18,44.86,134.9,12.9,7.02,20.77,48.02,12.29,188.42,23.81,93.43,365.08,33.26,46.29,53.71,15.65,13638.18,3891.56,6312.87,1127.1,147.77,196.66,1962.23,44.86,23.81,365.08,33.26,304,,,,,,,,,,,,,,
(주)DB하이텍,000990,1992/12,24.86,16.93,6.3,44.47,30.87,8.31,25.15,12.77,18.67,4.95,29.36,7.45,-1,32.74,14.86,10.64,5.91,21.04,18.42,13.18,7.32,63.59,45.51,25.29,257.88,184.57,102.56,47.36,18.53,16.07,12.67,22.46,8.93,67.26,85.14,-4.26,4.31,-0.51,1.98,89.79,7.97,0.67,4.63,1.29,14.23,54.9,7.53,19.89,23.02,0,38.91,77.82,15,3.33,14.63,86759.92,5128,0,-1762.22,21790.95,350.82,0.14,12894.09,67.03,46,203.27,36.19,32.97,29.43,70.57,450.82,112.05,76.13,118.23,63.84,3.92,88.73,90.03,298.31,142.42,140.54,63.22,239.82,192.64,81.38,47.18,134.32,10.34,36.61,124.4,2.31,3.46,22.9,3.51,54.89,25.81,72.8,4.77,9.19,3.37,2.97,3.44,1.24,1.51,4.28,17.35,1.74,5.46,66.83,1.82,3.48,3.82,95.55,5.72,14.22,1973.75,4.88,74.8,3.87,8.39,1.05,0.31,0.01,37459.43,53.51,214.42,22.81,12.67,15.94,28.05,3.8,189.31,28.27,190.8,1409.67,24.96,29.78,70.22,23.68,37459.43,15919.49,11156.85,6476.41,1172.87,934.65,1799.15,53.51,28.27,1409.67,24.96,700,,,,,,,,,,,,,,
(주)HJ 매그놀리아 용평 호텔 앤 리조트,070960,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)LG데이콤,015940,1992/12,62.68,94.31,68,380.59,277.26,-20.04,82.56,65.76,0,0,31.7,0,0,22.41,14.24,9.65,5.86,15.22,10.92,7.4,4.49,57.56,39,23.69,133.21,90.25,54.81,40.25,9.05,8.69,6.15,12.83,5.28,77.59,85.76,-4.77,2.16,-0.1,0.37,91.06,17.69,0.35,2.24,5.58,18.13,39.24,2.04,9.27,9.85,0,21.71,51.67,4.36,1.72,9.38,56905.96,3331,0,6425.98,16434.61,153.78,1.16,8105.51,22.79,0.33,29.52,22.72,77.21,20.87,79.13,253.78,369.6,107.17,81.35,81.08,0.28,2.55,4485,0,91.43,33559.29,4905.16,379.12,134.25,17.49,244.87,0,-5.23,54.71,262.14,1.83,5.38,12.65,1.54,26.45,104.05,131.91,1.77,2.56,1.4,2.14,6.6,0.77,0.9,4.04,9.35,0.95,26.5,13.77,3.78,3.8,774.56,0.47,1902.22,0,0,29.14,12.52,0.96,2.28,1.77,0,0,97010.58,57.57,159.54,15.4,9.35,27.23,67.12,28.84,244.41,23.56,85.77,199.63,36.09,47.3,52.7,16.24,97010.58,25455.99,45882.44,5805.57,4479.83,915.49,14471.25,57.57,23.56,199.63,36.09,1685,,,,,,,,,,,,,,
(주)LG파워콤,045820,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)MH에탄올,023150,1992/12,0.46,95.45,-4.02,-6.32,-9.02,139.04,9.01,2.97,0,0,14.33,0,0,17.8,12.57,8.23,5.49,20.1,15.03,9.84,6.56,25.16,16.47,10.98,111.01,72.68,48.46,38.03,10.47,19,7.19,29.02,12.67,82.2,87.43,-4.11,0.52,0,0.08,92.22,3.21,0.39,0.52,2.31,13.52,189.83,1.56,36.6,48.39,0,51.69,78.27,10,2.17,20.63,88333.34,4846,0,13186.46,45023.01,360.23,0,11100.75,30.47,42.92,43.83,17.39,69.53,54.96,45.04,460.23,126.5,108.85,84.35,48.14,39.75,0,27.76,0,26.15,852.51,106.17,81.94,65.73,90.13,16.21,0,-5.66,13.73,24.99,2.64,17.13,43.02,3.6,21.83,61.78,50.7,42,137.73,18.91,17.93,23.97,1.2,2.31,2,8.83,2.97,11.56,31.57,4.58,7.67,11.37,32.09,55.83,16.38,251.95,29.24,12.48,1.62,4.94,2.12,0.03,0.08,2902.06,0,0,0,0,0,0,0,0,15.75,73.65,600.95,14.93,21.52,78.48,36.74,2902.06,1643.74,624.57,101.89,5.02,76.85,450,0,15.75,600.95,14.93,0,,,,,,,,,,,,,,
(주)S&TC,100840,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)S&T홀딩스,036530,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)SH에너지화학,002360,1992/06,9.07,-1.53,99.31,0,0,-13.79,-15.42,20.26,32.78,10.31,16.78,9.02,6.29,12.8,5.08,-3.47,-3.58,5.71,3.95,-2.7,-2.78,16.62,-11.37,-11.71,21.61,-14.78,-15.23,0,2.71,-3.31,2.62,4.84,-3.41,87.2,94.92,-8.66,6.96,-0.38,0.35,103.46,7.14,0.69,6.5,6.3,18.26,63.15,7.09,10.76,11.8,0,-18.34,16.11,0,0,0,21275.95,-762,0,448.55,5480.84,19.2,0,1080.7,47.47,24.3,90.36,35.93,52.53,21.04,78.96,119.2,245.8,84.02,123.45,93.45,12.55,73.13,236.35,127.94,406.45,478.14,58.15,375.34,182.78,41.5,192.57,449.26,9.02,64.39,306.09,0.55,0.49,3.39,0.19,63.7,64.92,103.96,0.88,1.08,0.7,0.93,0.73,0.78,0.95,3.27,4.26,1.02,13.52,26.99,1.57,2.12,6.03,60.56,13.85,14.46,50.95,2.97,123.02,1.54,2.16,0.88,0,0.01,10374.36,42.17,207.62,-7.21,-7.43,15.85,79,35.16,276.47,15.25,53.38,119.95,20.31,37.58,62.42,-17.63,10374.36,-1828.65,3898.29,3552.43,934.7,375.96,3441.61,42.17,15.25,119.95,20.31,246,,,,,,,,,,,,,,
(주)SIMPAC,009160,1992/12,52.45,15.43,-81.85,-564.51,0,41.97,-4.74,-9.46,-18.85,-6.23,27.09,-3.45,18.27,16.88,2.74,-14.94,-13.66,3.45,1.11,-6.05,-5.53,3.15,-17.21,-15.74,6.17,-33.69,-30.8,0,-0.29,-7.38,0.23,1.35,-6.75,83.12,97.26,-16.4,14.23,-0.16,0.4,112.72,18.59,0.47,11.76,4.24,9.96,41.6,8.89,15.73,19.64,0,0,41.83,0,0,0,11940.11,-1629,0,-1639.52,9537.91,71.91,0,326.95,55.74,46.15,125.94,30.02,44.26,31.41,68.59,171.91,139.8,71.26,145.24,78.22,11.21,63.92,73.66,148.15,190.33,234.66,38.7,218.36,122.18,39.91,96.18,174,17.36,47.16,150.14,0.14,0.04,13.14,0.72,140.28,106.64,213.68,-6.54,-9.52,-4.49,-12.11,0.19,0.4,0.49,1.15,2.25,0.62,3.55,102.92,0.71,1.23,1.69,215.77,6.59,53.94,2.92,1.97,185.43,0.94,1.4,0.41,8.8,0,11341.08,17.53,60.28,-9.01,-8.24,13.57,34.58,12.91,162.58,10.78,50.69,135.77,29.08,77.39,22.61,-46.98,11341.08,-5328.48,8776.76,5551.42,115.69,222.86,2002.83,17.53,10.78,135.77,29.08,647,,,,,,,,,,,,,,
