회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)DB Inc.,012030,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)DB하이텍,000990,1982/12,0.04,16.27,26.2,19.07,-21.82,-11.04,11.72,-0.11,72.15,-35.65,17.6,55.22,48.59,19.31,11.2,3.72,1.08,20.5,19.18,6.37,1.84,68.3,22.68,6.56,269.06,89.34,25.86,74.36,14.66,6.99,10.14,21.06,2.02,80.69,88.8,-7.5,4.84,-1.31,0.53,96.35,6.27,0.51,4.95,1.26,17.45,50.5,11.53,19.25,22.7,0,18.9,75.95,13,3.13,50.27,12014.89,0,0,-400.32,2005.63,315.76,0,1345.28,68.71,39.56,219.62,41.53,31.29,27.53,72.47,415.76,113.67,64.19,134.05,81.01,7.57,90.12,117.07,155.76,248.39,256.15,47.13,263.3,186.23,64.82,77.07,121.55,17.45,46.33,168.33,2,1.76,20.9,3.16,40.17,18.19,56.2,-3.66,-5.72,-2.65,-1.67,2.31,1.71,1.88,6.1,24.03,2.38,13.38,27.28,2.49,4.54,5.51,66.24,10.8,12.88,933.63,5.99,60.93,5.5,8.09,1.51,0,0.01,9609.81,13.11,73.76,2.74,0.79,4.52,9.04,1.77,46.36,28.28,145.06,741.03,17.77,34.46,65.54,6.05,9609.81,2001.21,3311.71,2616.83,748.28,267.88,663.91,13.11,28.28,741.03,17.77,733,,,,,,,,,,,,,,
(주)HJ 매그놀리아 용평 호텔 앤 리조트,070960,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)LG데이콤,015940,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)LG파워콤,045820,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)MH에탄올,023150,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)S&TC,100840,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)S&T홀딩스,036530,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)SH에너지화학,002360,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)SIMPAC,009160,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)STX,011810,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)TCC스틸,002710,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갑을,009840,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)강원랜드,035250,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)건영,012720,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경농,002100,1982/12,4.55,56.86,2.96,-27.14,-26.36,33.26,12.25,-9.46,5.08,0,21.17,-9.46,-5.33,21.54,9.87,2.83,1.22,16.3,14.37,4.13,1.77,48.64,13.96,6,167.88,48.2,20.7,63.32,11.86,4.51,9.5,15.7,1.94,78.46,90.13,-7.05,5.31,-1.18,1.23,97.26,6.54,0.5,5.32,1.11,23.53,55.46,10.98,13.9,17.83,100,11.9,69.04,8.63,2.67,47.14,8662.87,0,0,-1302.43,1807.04,222.98,0.12,854.66,71.37,41.1,249.31,42.04,28.63,26.43,73.57,322.98,108.32,58.7,139.33,82.07,9.86,89.92,107.92,145.6,391.26,124.08,27.58,278.39,193.83,67.04,84.55,110.92,20.15,58.81,222.55,1.49,1.53,18.25,2.23,47.44,21.21,73.67,-12.59,-15.74,-9.26,-7.52,1.86,1.46,1.59,4.93,17.02,2.07,16.58,22.01,2.11,3.76,4.8,76.08,5.42,55.61,604.97,5.26,69.39,4.71,6.86,1.28,0,0.01,3641.82,19.27,103.54,2.93,1.26,6.76,15.42,2.48,84.06,22.92,124.95,776.25,18.61,35.1,64.9,6.54,3641.82,550.85,1278.15,1038.85,459.96,98.05,215.95,19.27,22.92,776.25,18.61,189,,,,,,,,,,,,,,
(주)경동나비엔,009450,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동도시가스,267290,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경방,000050,1982/12,-6.28,29.83,77.09,0,0,-6.62,5.2,11.53,65.8,-9.49,-7.01,23.23,20.67,14.88,9.63,2.41,1.96,11.43,10.11,2.54,2.06,36.4,9.13,7.41,236.49,59.3,48.12,16.36,10.12,2.76,9.64,11,2.24,85.12,90.37,-7.66,7.22,-2.05,0.12,98.11,13.49,0.37,7.07,5.01,12.95,24.32,10.5,31.38,30.3,0,6.74,84.99,12,1.8,24.94,24568.23,0,0,3338.95,5595.95,566.16,0,2364.93,35.47,33.97,54.97,23.42,64.53,28.01,71.99,666.16,216.18,105.44,83.32,55.02,25.96,57.19,85.66,0,45.74,375.03,187.25,257.02,151.99,43.61,105.03,0,-7.1,27.91,99.65,1.14,1.27,23.8,5.66,30.4,64.82,89.15,9.75,25.15,7.02,6.8,1.33,1.05,1.14,3.78,24.57,1.45,5.3,68.82,3.29,5.46,8.28,44.09,30.6,23.36,48.72,12.45,29.32,1.54,1.84,1.46,0.06,0.22,16787.68,7.28,25.56,0.62,0.5,3.52,13.45,5.88,24.74,29.41,54.1,123.82,28.47,48.42,51.58,6.88,16787.68,1159.85,8128.83,4259.54,0,220.91,3018.55,7.28,29.41,123.82,28.47,2307,,,,,,,,,,,,,,
(주)경보제약,214390,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경인양행,012610,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)고제,002540,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)고합,004460,1982/12,3.12,-15.19,-7.98,-18400.71,38.8,-45.09,58.08,11.49,45.14,5.88,7.01,5.3,31.18,19.38,13.66,-7.57,0.56,8.88,8.18,-4.53,0.34,91.81,-50.83,3.77,256.46,-141.98,10.54,40.76,6.36,-6.21,11.23,11.23,0.46,80.62,86.34,-13.01,18.2,-1.33,0.02,99.4,4.45,0.27,16.64,7.88,11.59,10.05,11.96,17.76,17.58,0,3.4,70.78,7.02,2.05,66.62,9383.87,0,0,2280.08,1403.36,242.22,0.03,1282.29,26.43,25.7,35.93,19.64,73.57,10.91,89.09,342.22,658.53,176.76,44.53,33.09,4.34,72.56,205.22,0,90.01,929.08,227.99,816.63,544.08,55.29,272.55,0,-32.92,65.27,598.29,0.71,1.04,7.72,2.42,48.14,118.93,112.22,8.16,11.14,7.27,12.15,0.75,0.6,0.82,6.72,18.77,0.66,4.3,84.91,2.08,3.11,6.24,58.46,21.48,38.34,43.51,7.08,51.54,0.84,0.9,0.74,0.11,0.04,49799.68,31.78,95.81,-7.25,0.54,4.66,64.6,49.88,160.15,19.84,49.2,63.71,33.17,14.67,85.33,1.69,49799.68,987.15,7307.82,27320.33,809.16,436.09,12939.14,31.78,19.84,63.71,33.17,1567,,,,,,,,,,,,,,
(주)광명전기,017040,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)광주신세계,037710,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)국동,005320,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)국보,001140,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)금양,001570,1982/12,-4.52,-13.6,-39.21,-29.44,-45.03,-3.59,4.9,-31.46,-1.3,-10.62,5.85,-23.32,9.13,23.97,11.79,7.4,4.47,16.49,15.07,9.46,5.72,40.28,25.28,15.28,100.56,63.11,38.15,41.5,15.17,10.39,11.43,16.55,6.28,76.03,88.21,-4.58,4.46,0.22,0.09,92.91,13.06,0.46,4.72,3.99,30.14,124.72,9.12,21.86,22.41,100,18.05,60.88,14,5.48,36.7,4266.34,0,0,755.47,1202.02,155.63,0.48,502.8,62.77,49.71,168.64,31.57,37.23,39.81,60.19,255.63,93.02,63.01,152.29,76.59,9.37,65.57,71.18,144.76,238.17,117.37,29.89,151.18,103.54,60.99,47.64,88,21.55,33.9,85.15,2.11,2.61,24.24,1.56,50.96,27.24,67.04,19.55,34.71,11.77,8.85,2.64,1.28,1.4,3.42,8.53,2.04,12.9,28.3,1.96,3.7,4.18,87.3,6.9,40.91,45.78,5.08,71.86,3.67,5.09,1.1,0,0.01,3246.69,12.44,43.6,3.22,1.95,5.38,8.36,2.55,32.81,37.92,148.78,487.51,28.53,43.25,56.75,15.67,3246.69,819.98,1404.24,507.93,35.6,49.51,429.43,12.44,37.92,487.51,28.53,261,,,,,,,,,,,,,,
(주)금호에이치티,214330,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)기린,006070,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)까뮤이앤씨,013700,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)나노메딕스,074610,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
