회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1990/12,-4.95,38.29,29.86,62.05,17.79,75.96,50.48,21.71,-7.03,6.25,-7.62,14.55,-4.61,16.21,11.82,2.95,2.48,10.74,8.84,2.21,1.85,40.32,10.07,8.45,71.17,17.77,14.92,32.41,5.22,2.37,4.86,9.49,1.99,83.79,88.18,-8.51,4.03,-3.5,0.1,96.8,13.18,0.35,4.02,5.56,12.6,28.13,3.85,12.66,16.45,0,6.38,44.49,2.3,1.28,18.17,31467.43,0,0,-7136.53,10380.23,80.14,0.24,3719.36,61.85,47.41,162.15,32.53,38.15,24.5,75.5,180.14,155.05,92,105.34,55.4,12.63,68.54,41.92,934.88,230.8,503.48,18.16,308.24,239.71,64.15,68.53,535.19,3.14,36.08,147.31,1.8,1.82,10.9,0.8,76.63,57.12,135.22,-1.93,-4.05,-1.46,-2.1,2.94,0.75,0.8,3.41,6.02,0.96,6.24,58.47,1.3,2.3,3.02,120.69,33.99,12.12,8.54,5.24,69.65,1.75,2.16,0.65,0.49,0.01,50096.11,29.18,108.71,3.21,2.69,14.36,48.02,14.54,156.33,18.66,60.76,200.66,26.84,49.21,50.79,9.23,50096.11,6180.86,24653.79,7514.28,683.19,661.8,10402.21,29.18,18.66,200.66,26.84,1717,,,,,,,,,,,,,,
(주)TCC스틸,002710,1990/12,0,0,0,0,0,0,0,0,0,0,0,0,0,10.99,3.61,2.17,1,7.36,5.11,3.08,1.42,14.58,8.78,4.04,42.64,25.67,11.83,58.98,4.95,3.61,3.29,6,1.66,89.01,96.39,-1.43,1.32,-0.12,0.06,97.86,6.75,0.26,1.33,3.21,19.83,108.22,2.88,12.11,12.11,0,5.43,65.8,8.16,2.79,69.04,59028.34,0,0,2840.74,14173.38,192.37,0,2132.01,61.91,32.26,162.57,41.94,38.09,35.03,64.97,292.37,108.47,68.06,140.17,94.94,20.45,87.83,103.18,112.59,145.07,347.5,71.12,185.47,126.1,62.98,59.37,117.22,17.74,34.08,97.28,1.24,2.65,23.05,1.92,43.77,26.93,60.21,10.48,19.98,6.81,4.81,2.73,1.41,1.66,4.04,11.81,2.18,9.96,36.66,2.28,3.37,7.08,51.55,23.85,16.56,187.4,6.86,53.19,3.71,6.07,1.33,0.25,0.01,12475.18,30.73,223.9,4.87,2.24,15.08,36.18,17.01,158.29,19.41,84.92,180.61,13.72,49.06,50.94,7.3,12475.18,1981.67,6120.89,1202.71,21.01,238.06,2910.84,30.73,19.41,180.61,13.72,406,,,,,,,,,,,,,,
(주)갑을,009840,1990/12,12.76,12.44,41.2,36.59,51.81,18.96,17.92,18.81,20.29,-6.22,24.1,26.7,7.85,17.7,7.24,1.27,0.98,8.44,7.13,1.25,0.97,26.46,4.64,3.59,85.38,14.99,11.58,40.96,6.83,1.41,6.55,8.03,1.09,82.3,92.76,-5.91,5.66,-0.23,0.17,98.7,9.25,0.33,5.61,3.68,16.28,62.62,7.64,12.47,13.48,0,4.38,67.5,5.52,1.8,54.14,58417.16,0,0,-721.39,16696.44,207.66,0,4228.62,55.22,63.21,123.3,20.32,44.78,27.02,72.98,307.66,163.6,83.73,117.43,43.21,6.07,49.18,25.94,425.79,85.83,151.45,30.22,270.14,174.04,60.5,95.4,314.43,8.2,51.17,189.42,1.03,1.24,18.24,2.08,57.17,44.31,95.37,0.39,0.56,0.29,0.31,1.28,0.99,1.11,3.66,11.8,1.35,9.23,39.54,1.75,4.55,2.84,128.48,15.77,20.13,8.89,10.48,34.84,2.26,2.97,0.95,0.24,0.01,33685.11,19.27,93.63,1.19,0.92,8.74,32.03,10.99,102.61,18.78,60.17,175.38,20.58,45.35,54.65,4.77,33685.11,2181.76,15277.46,9271.08,341.78,540.43,6072.62,19.27,18.78,175.38,20.58,1748,,,,,,,,,,,,,,
(주)강원랜드,035250,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1990/12,15.69,-1.74,79.41,59.66,50.86,-13.52,24.05,22.56,28.34,0.84,15.81,21.54,23.56,12.91,6.22,4.22,3.46,10.03,9.03,6.13,5.02,16.36,11.1,9.1,43.2,29.31,24.03,22.44,9.06,6.72,7.96,9.91,5.51,87.09,93.78,-2.05,2.02,-0.07,0.03,95.87,11.77,0.3,2.09,1.93,13.89,26.23,6.56,15.07,14,0,12.49,55.69,10.34,4.25,11.94,33411.98,0,0,2197.07,13425.5,143.62,0,2077.7,58.04,65.81,138.32,19.84,41.96,59.7,40.3,243.62,70.02,61.76,179.57,61.39,11.37,77.99,13.84,148.53,149.58,68.99,9.25,67.52,54.14,91.04,13.37,31.04,25.72,25.46,42.65,2.3,3.06,35.19,1.44,41.28,27.56,63.77,1.4,2.21,0.56,0.4,3.08,1.45,1.59,2.63,6.95,3.24,27.94,13.07,2.42,8.17,3.44,105.97,17.22,11.57,10.94,39.81,9.17,3.63,4.75,1.51,0.07,0.01,6889.54,14.35,72.36,3.05,2.5,8.25,15.68,2.57,51.01,28.14,91.52,558.74,19.84,57.47,42.53,17.44,6889.54,1448.02,3959.23,702.07,31.26,100.92,648.05,14.35,28.14,558.74,19.84,480,,,,,,,,,,,,,,
(주)건영,012720,1990/12,60.82,37.76,35.28,40.12,2.35,49.86,58.49,94.62,-10.14,82.08,149.61,6.89,6.97,18.66,9.2,7.87,5,9.54,6.07,5.19,3.3,17.49,14.96,9.5,43.75,37.43,23.77,42.15,5.73,5.6,3.84,6.54,3.56,81.34,90.8,-1.33,0.82,0.01,0.95,92.61,13.29,0.79,0.83,0.59,19.78,29,0.83,9.58,12.26,0,7.48,58.37,9.03,3.76,48.51,22148.74,0,0,-10367.54,13534.22,140.23,0.14,2037.19,87.68,50.78,712,43.16,12.32,35.88,64.12,240.23,32.86,21.25,196.92,96.92,9.34,42.72,57.37,103.18,265.42,3194.69,21.62,178.74,124.11,46.8,54.62,45.41,43.16,35.29,98.38,1.51,10.64,20.94,1.4,136.01,15.5,163.54,-27.8,-50.52,-17.83,-32.05,11.27,0.66,0.71,1.9,4.76,1.01,7.28,50.17,0.74,1.44,1.5,243.54,70.44,1.86,8.77,3.58,102.01,6.45,27.25,0.49,0,0,29530.66,39.27,166.19,13.08,8.31,21.76,6.36,1.19,298.73,13.15,617.3,3295.95,23.63,55.4,44.6,21.15,29530.66,9829.41,16361.24,1020.04,621.64,966.79,731.53,39.27,13.15,3295.95,23.63,752,,,,,,,,,,,,,,
(주)경농,002100,1990/12,18.07,-5.18,48.96,45.11,0.39,15.56,9.12,20,-22.3,11.06,19.94,8.05,1.88,24.76,12.75,2.49,2.58,18.24,17.17,3.35,3.48,63.09,12.3,12.78,213.83,41.69,43.31,46.32,9.9,3.56,10.03,18.28,3.7,75.24,87.25,-8.37,4.87,-0.58,1.33,95.8,6.3,0.43,4.87,1.37,21.11,62.15,9,20.61,21.33,0,17.5,71.73,14,3.96,32.32,83864.5,0,0,2160.86,16869.04,253.72,1.54,10691.55,73.83,45.24,282.05,40.43,26.17,28.36,71.64,353.72,91.79,65.57,122.43,67.04,11.43,92.19,80.16,246.96,106.17,194.54,75.5,252.59,212.62,79.26,39.97,83.83,13.52,36.9,130.1,2.25,1.9,20.34,2.54,56.39,17.84,69.23,-2.14,-4.15,-1.53,-1.14,2.62,1.35,1.43,4.95,16.77,1.85,5.38,67.84,1.77,3.01,4.32,84.54,7.57,24.46,714.06,4.4,83.02,5.6,8.09,1.04,0.3,0.01,9402.8,37.46,213.84,5.32,5.52,13.46,28.61,5.66,159,23.56,130.94,661.48,17.52,35.93,64.07,14.74,9402.8,2351,3378.79,2611.37,97,230.89,733.75,37.46,23.56,661.48,17.52,251,,,,,,,,,,,,,,
(주)경동나비엔,009450,1990/12,45.28,7.61,-63.84,-64.27,-69.43,66.52,16.84,9.26,0,0,55.78,0,0,19.08,6.56,6.85,4.08,11.32,10.28,10.74,6.4,25.63,26.78,15.95,176.67,184.61,109.96,42.21,10.62,11.44,6.28,10.95,6.82,80.92,93.44,0.3,-0.08,-0.02,4.52,93.21,10.99,0.22,-0.08,2.89,17.76,33.97,-0.2,11.55,13.72,0,45.82,85.19,10,1.35,0,269393.44,0,0,-12186.46,73271.13,642.79,0.16,17667.49,65.75,30,191.96,46.02,34.25,39.55,60.45,742.79,86.61,68.87,130.8,91.56,6.92,84.48,201.89,127.41,89.04,670.12,226.75,152.86,127.1,19.18,25.76,65.79,15.48,7.32,18.5,11.13,999999999,34.22,6.43,44.22,19.6,64.76,16.62,137.29,10.05,7.01,0,1.57,1.67,3.91,26.94,2.62,3.84,94.98,2.26,3.01,9.09,40.17,30.55,17.21,58.89,4.71,77.44,5.1,6.76,1.31,0.1,0.04,10309.36,0,0,0,0,0,0,0,0,28.89,114.89,374.76,20.14,51.34,48.66,20.27,10309.36,3508.54,5293.3,-39.3,47.54,106.67,1392.61,0,28.89,374.76,20.14,0,,,,,,,,,,,,,,
(주)경동도시가스,267290,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1990/12,36.14,58.14,226.17,20.52,2.99,-8.99,13.58,4.65,0,0,40.65,0,0,14.02,1.39,2.55,1.18,2.35,1.16,2.13,0.99,6.81,12.48,5.78,14.3,26.22,12.15,58.93,4.47,2.63,3.33,1.44,1.22,85.98,98.61,1.04,2.8,-0.08,0.06,97.7,6.21,0.43,2.71,9.35,15.99,32.37,2.82,4.5,5.71,0,7.78,55.25,10,4.47,82.29,102615.76,0,0,6590.02,21323.06,123.49,0,1430.25,32.53,31.36,48.21,22.33,67.47,15.34,84.66,223.49,439.95,113.19,80.54,55.28,22.91,0,60.18,0,61.55,6080.86,97.78,552.07,263.37,38.52,288.69,0,-7.86,65.95,430.01,0.33,1.87,8.47,1.23,37.7,81.97,115.28,9.21,11.83,7.8,11.08,0.5,0.84,1.03,4.88,10.26,1.01,6.75,54.09,2.65,4.44,6.58,55.49,801.46,7.95,0,17.16,21.27,1.22,1.51,1.13,0.06,0.04,5393.92,0,0,0,0,0,0,0,0,15.42,31.73,527.87,21.9,29.32,70.68,5.41,5393.92,599.79,1581.56,689.51,31.62,110.37,2381.06,0,15.42,527.87,21.9,0,,,,,,,,,,,,,,
