회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)DB Inc.,012030,1996/12,-11.58,29.37,0,0,0,-16.04,2.1,-5.45,74.04,-24.24,3.77,24.8,31.87,20.59,-3.86,-6.62,2.09,0.06,-2.23,-3.83,1.21,-4.93,-8.45,2.67,-16.78,-28.76,9.07,47.13,-1.75,-4.22,3.29,-2.46,1.33,79.41,103.86,7.56,3.6,-0.48,0.67,96.83,13.95,0.22,3.18,6.62,20.75,177.55,3.81,10.24,12.33,0,4.23,70.93,2,0.58,22.04,21727.05,454,0,1954.72,17097.8,243.96,0,-838.96,61.83,25.97,161.99,45.77,38.17,42.27,57.73,343.96,90.31,70.4,135.05,99.97,37.55,66.3,85.96,100.08,113.27,128.02,75.89,136.59,108.32,81.13,28.27,74.47,16.05,39.46,93.35,-0.51,2.03,29.98,2.44,102.65,70.18,166.16,-0.09,-0.13,-0.05,-0.1,-1.07,0.58,0.64,1.28,4.35,1.06,4.94,73.91,0.97,1.43,3.04,120.26,4.87,13.67,204.23,3.62,100.96,1.42,1.94,0.62,0.58,0.01,11575.45,66.15,213.55,-14.13,4.46,33.68,101.12,22.59,399.91,16.54,65.41,292.76,30.97,50.92,49.08,6.74,11575.45,1381.51,5894.57,1344.43,63.66,94.73,2796.55,66.15,16.54,292.76,30.97,175,,,,,,,,,,,,,,
(주)DB하이텍,000990,1996/12,-2.62,24.71,56.77,0,0,32.86,4.79,0.36,108.58,-36.11,33.79,57.08,80.69,35.18,9.93,3.86,3.18,7.7,6.15,2.39,1.97,18.17,7.06,5.82,188.43,73.19,60.32,24.22,7.44,2.81,7.02,7.23,2.32,64.82,90.07,-6.04,8.15,0.27,1.96,96.36,9.01,0.3,7.91,1.87,13.01,71.19,7.63,11.61,13.58,0,7.29,90.58,14,1.32,23.21,94848.09,3016,0,6801.77,52351.09,961.02,0.31,9421.28,58.22,35.93,139.34,37.3,41.78,30.83,69.17,1061.02,135.53,73.21,135.63,86.9,23.65,83.39,85.72,136.77,142.87,120.92,60,224.37,139.24,57.68,85.13,171.62,15.29,50.47,163.7,0.93,1.48,27.92,9.61,95.16,66.23,147.4,2.3,3.15,1.59,2.89,1.22,0.62,0.73,1.83,18.97,0.94,5.64,64.72,1.05,1.62,3.01,121.38,4.16,14.52,858.9,3.02,120.71,1.51,2.42,0.6,2.56,0.01,41373.77,91.33,362.22,13.97,11.52,33.62,147.23,4.53,657.19,13.9,62.03,2015.36,25.21,36.81,63.19,12.61,41373.77,6380.17,15228.39,13366.94,2735.86,505.77,3156.64,91.33,13.9,2015.36,25.21,453,,,,,,,,,,,,,,
(주)HJ 매그놀리아 용평 호텔 앤 리조트,070960,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)LG데이콤,015940,1996/12,36.16,27.71,77.13,26.46,12.45,627.39,37.31,67.84,42.22,15.21,38.56,45.69,30.56,17.53,9.52,3.36,2.44,8.23,6.16,2.17,1.58,15.63,5.52,4.01,86.33,30.46,22.14,35.79,3.29,2.86,2.7,8.1,2.08,82.47,90.48,-6.19,1.73,-0.36,0.47,96.8,20.46,0.47,1.72,11.26,17.85,39.72,1.84,7.71,8.9,0,2.97,85.16,7.7,1.25,27.17,45240.16,1104,0,8358.24,28948.48,513.71,1.84,4306.45,21.54,3,27.46,20.9,78.46,39.58,60.42,613.71,198.22,113.28,70.06,67.96,0.93,0.14,497.03,0,73.93,185355.38,672.26,152.67,77.69,34.57,74.97,0,-9.21,35.86,90.6,1.94,2.93,33.13,5.14,34.2,120.26,133.94,17.78,29.96,10.74,19.13,5.52,0.65,0.85,1.64,9.07,1.07,14.79,24.69,2.92,2.98,152.95,2.39,32438.61,0,0,21.14,17.26,0.83,1.26,1.25,0.01,0,254939.33,92.2,224.52,7.54,5.48,46.18,156.85,97.5,399.78,23.06,58.78,94.57,41.07,50.09,49.91,5.94,254939.33,20653.43,127698.45,10710.78,22661.37,2945.95,70269.36,92.2,23.06,94.57,41.07,2765,,,,,,,,,,,,,,
(주)LG파워콤,045820,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)MH에탄올,023150,1996/12,-7,37.58,10.33,45.74,69.94,-14.41,37.58,4.51,0,0,6.79,0,0,18.91,13.06,10.94,7.42,14.27,12.04,10.08,6.84,18.93,15.85,10.76,81.17,67.98,46.13,40.05,11.9,20.09,8.66,23.99,13.63,81.09,86.94,-1.24,1.97,-0.06,0.04,88.58,10.46,0.61,2.15,6.35,26.05,144.44,4.99,30.03,23.25,0,56.13,76.28,8.66,2.05,22.12,36597.53,2710,0,3997.76,28641.98,321.6,0.08,4778.95,19.78,36.65,24.66,12.53,80.22,69.81,30.19,421.6,114.91,96.13,119.54,75.73,17.45,71.33,54.23,224.22,565.69,30732.87,9.59,43.24,23.7,60.31,19.54,421.91,3.23,12.77,18.29,2.97,7,53.25,3.22,19.55,88.9,59.82,25.2,59.58,7.61,8.71,6.63,0.92,1.84,1.45,6.22,2.53,182.88,2,5.12,9.48,11.12,32.83,71.43,19.81,47.6,25.68,14.22,1.12,2.67,2.31,0,0.02,6769.8,95.35,319.55,34.95,23.71,30.65,115.18,25.49,365.75,26.07,82.78,374.03,29.84,32.14,67.86,24.87,6769.8,2680.94,2175.92,447.07,18.52,127.36,1320,95.35,26.07,374.03,29.84,71,,,,,,,,,,,,,,
(주)S&TC,100840,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)S&T홀딩스,036530,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)SH에너지화학,002360,1996/06,-4.25,1.78,111.15,0,-94.68,-17.25,32.76,4.03,-20.03,-5,-16.87,9.5,-4.24,15.58,6.23,-4.25,0.51,5.75,5.17,-3.53,0.43,31.98,-21.83,2.64,38.92,-26.56,3.21,70.91,4.82,-3.94,8.78,5.78,0.48,84.42,93.77,-5.36,10.05,-0.01,0.06,99.2,4.23,0.83,9.34,4.03,8.54,31.82,9.96,15.8,13.87,0,7.19,17.19,1.21,1.04,45.07,38073.01,197,0,1017.15,8192.82,19.89,0.14,2370.48,49.5,16.58,98.01,41.29,50.5,19.32,80.68,115.7,261.17,173.04,69.87,58.29,13.03,75.24,391.1,0,225.25,936.47,173.63,417.56,366.63,86.02,50.93,0,-21.34,59.14,306.06,0.58,1.09,3.32,0.2,56.4,63.94,107.73,-6.21,-8.48,-5.01,-5.76,0.62,0.83,0.93,5.14,6.25,0.99,6.54,55.85,1.77,2.17,9.6,38.02,21.5,27.83,62.52,2.75,132.8,1.56,1.94,0.69,0.17,0.01,21098.29,138.8,616.97,-26.22,3.17,28.06,303.95,145.87,709.23,19.57,45.67,95.16,22.5,20.22,79.78,2.28,21098.29,815.09,4265.06,9421.87,1686.64,841.67,4067.95,138.8,19.57,95.16,22.5,152,,,,,,,,,,,,,,
(주)SIMPAC,009160,1996/12,-1.96,16.19,163.24,0,0,17.57,-7.61,31.8,41.97,1.97,-4.73,29.25,28.82,15.22,6.69,-2.57,-2.15,5.86,4.95,-1.9,-1.59,25.54,-9.79,-8.19,25.39,-9.73,-8.14,0,3.71,-1.97,4.02,5.15,-1.65,84.78,93.31,-8.84,7.58,-0.33,0.29,102.11,17.42,0.28,7.29,3.8,8.24,45.9,6.96,12.64,12.8,0,-12.58,-12.58,0,0,0,18961.13,-407,0,1397.1,4223.25,-4.53,0.09,1269.42,58.84,50.37,142.97,29.21,41.16,18.05,81.95,95.47,227.84,78.41,123.73,61.41,3.06,61.09,69.62,262.59,98.02,241.27,71.03,454.08,263.5,39.66,190.58,304.75,11.29,49.95,276.75,0.76,0.72,-0.86,-0.05,76.36,58.83,135.59,4.73,7.76,3.87,5.4,0.88,0.74,0.77,3.82,3.79,0.92,4.02,90.9,1.31,2.62,2.61,139.61,10.34,30.66,4.44,3.48,104.77,1.7,2.03,0.72,0.48,0.01,20861.38,36.66,131.65,-3.38,-2.83,23.87,64.27,12.16,183.63,19.97,57.05,301.58,27.85,65.11,34.89,-7.71,20861.38,-1607.91,13582.53,5680.31,21.79,220.62,2964.04,36.66,19.97,301.58,27.85,569,,,,,,,,,,,,,,
