회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1995/12,0.96,1.12,70.58,0,2.49,7.91,-0.06,19.46,11.06,-3.61,18.49,23.94,15.47,9.68,4.51,0.45,0.35,5.43,3.74,0.37,0.29,12.35,1.23,0.96,24.46,2.44,1.91,55.08,3.46,0.44,3.38,4.4,0.34,90.32,95.49,-4.14,3.73,-0.31,0.25,99.64,14.44,0.39,3.58,3.06,11.47,78.92,4.43,9.9,10.93,0,0.87,48.41,0,0,0,27087.5,94,0,566.08,9565.08,98.88,2.05,1222.8,55.98,40.12,127.18,33.52,44.02,29.16,70.84,197.93,150.88,83.85,117.77,70.52,14.76,64.96,86.99,265.94,343.3,475.02,25.34,242.97,163.04,66.76,79.93,275.96,8.45,46.37,159.05,0.78,1.1,14.57,0.99,69.76,50.85,102.83,-0.17,-0.26,-0.12,-0.15,1.21,0.83,0.97,2.74,5.42,1.19,14.03,26.01,1.43,2.34,3.69,98.96,18.79,15.44,8.04,3.86,94.47,1.97,3.17,0.78,0,0.01,73881.66,41.95,183.14,0.82,0.65,27.49,54.14,10.52,229.5,18.28,77.49,398.72,22.91,65.52,34.48,1.54,73881.66,1222.23,48403.82,12014.57,660.92,1307.51,10272.61,41.95,18.28,398.72,22.91,1761,,,,,,,,,,,,,,
(주)TCC스틸,002710,1995/12,38.41,22.6,-6.29,-1.19,8.14,127.39,10.87,5.15,3.85,7.75,41.55,-2.42,5.3,14.09,5.55,5.15,3.86,6.53,4.73,4.4,3.29,9.63,8.94,6.7,57.54,53.43,40.04,28.78,4.8,5.17,3.7,5.57,3.88,85.91,94.45,-0.56,0.48,0.01,0.13,95.14,9.69,0.45,0.49,3.5,12.1,43.38,0.8,9.18,10.78,0,6.49,81.26,10,1.62,25.48,50818.99,1962,0,4143.45,30239.41,515.76,0.01,2819.91,38.22,26.64,61.85,28.04,61.78,45.18,54.82,615.76,136.59,80.9,161.11,118.19,28.87,84.42,127.66,70.23,111.79,310.22,114.19,121.33,52.5,30.86,68.83,214.55,14.49,20.99,46.45,2.15,11.45,37.84,5.16,46.52,70.69,116.61,10.54,27.53,5.78,7.75,11.63,0.85,1,1.74,10.37,1.68,6.58,55.5,2.15,2.73,10.18,35.87,22.54,29.48,604.96,5.2,70.17,1.41,1.78,1.31,0.11,0.02,21917.59,49.25,261.65,13.48,10.1,24.73,170.25,16.11,350.85,14.04,28.93,305.64,18.82,50.21,49.79,20.51,21917.59,5804.59,11004.17,555.52,68.33,508.11,3976.87,49.25,14.04,305.64,18.82,445,,,,,,,,,,,,,,
(주)갑을,009840,1995/12,15.35,-14.61,39.48,82.42,7.23,-23.6,1.29,31.55,12.51,-1.82,11.67,33.99,10.86,18.4,7.31,0.75,0.64,8.36,6.83,0.7,0.6,35.22,3.61,3.07,104.58,10.73,9.12,53.34,8.26,0.85,8.16,8.33,0.73,81.6,92.69,-6.43,8.1,0.47,0.07,99.16,9.92,0.48,7.86,3.54,13.09,70.79,9.38,13.66,13.59,0,2.41,66.54,3.28,1.1,36.01,71533.45,456,0,8232.03,12202.62,198.87,0,5228.94,43.85,54.92,78.09,19.77,56.15,19.67,80.33,298.87,285.37,105.71,93.47,42.14,4.59,28.25,21.81,0,77.88,54.09,28,408.5,238.56,56.48,169.95,0,-3.06,67.13,341.34,0.75,1.11,13.09,1.99,50.56,56.53,86.37,5.68,6.79,4.56,4.84,0.9,0.93,1.14,4.82,14.31,1.16,14.29,25.54,1.98,4.75,3.39,107.79,8.99,65.28,15.1,17.9,20.39,1.77,2.61,0.97,0.14,0.01,71959.4,40.43,166.78,1.25,1.06,17.06,59.36,27.08,177.16,22.82,68.1,149.27,24.24,42.2,57.8,2.63,71959.4,2598.85,30368.82,24049.02,2650.31,1455.76,10836.65,40.43,22.82,149.27,24.24,1780,,,,,,,,,,,,,,
(주)강원랜드,035250,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1995/12,1.92,12.43,-13.31,-30.86,-29.49,14.5,-3.33,8.86,40.15,-30.88,0.14,57.49,21.44,8.44,2.67,1.13,0.96,5.06,4.14,1.75,1.49,8.49,3.59,3.06,15.26,6.46,5.51,31.62,6.27,1.94,6.01,4.57,1.65,91.56,97.33,-1.45,2.91,0.36,0.1,98.8,5.72,0.18,2.88,1.85,14.26,64.88,8.81,12.01,13.54,0,4.77,45.18,5.85,3.31,106.27,28562.75,277,0,-373.54,8533.31,82.23,0,762.75,66.24,71.29,196.21,19.02,33.76,46.18,53.82,176.67,73.02,59.32,153.48,44.07,9.21,78.16,14.75,204.58,244.24,53.7,6.04,116.56,93.46,82.66,23.09,46.2,23.08,43.55,94.3,0.76,1.42,21.49,0.82,41.91,22.59,61.04,-1.57,-1.94,-0.85,-0.57,0.92,1.55,1.71,3.18,5.71,3.03,49.82,7.33,2.39,8.14,3.38,108.13,12.55,22.37,8.62,21.18,17.23,4.43,6.36,1.51,0,0.01,9004.41,45.71,376.97,4.26,3.63,21.81,59.66,8.74,252.47,18.1,76.62,523.25,12.13,47.71,52.29,7.95,9004.41,909.64,4295.67,2161.55,109.2,137.46,1390.9,45.71,18.1,523.25,12.13,197,,,,,,,,,,,,,,
(주)건영,012720,1995/12,-1.96,9.52,0,-494.97,0,4.48,-22.83,-22.72,-47.62,2.1,84.3,-24.31,19.28,6.23,-3.1,-14.88,-14.87,0.1,-1.94,-9.31,-9.31,-11.18,-53.65,-53.63,-20.37,-97.71,-97.69,0,-3.68,-11.21,-3.68,-2.34,-11.21,93.77,103.1,-11.71,9,0,0.45,114.06,10.92,2.12,7.49,0.74,11.76,34.68,6.81,11.58,14.41,0,0,25.98,0,0,0,36348.78,-5402,0,-7940.74,8748.74,40.22,0.03,-1127.26,71.56,41.9,251.63,41.58,28.44,13.67,86.33,140.15,207.75,94.63,102.24,59.4,2.68,35,67.13,1915.25,202.08,852.55,33.22,631.67,512.14,77.98,119.53,1043.58,1.57,59.9,438.24,-0.25,-0.65,3.92,0.4,120.99,38.77,138.52,-4.55,-6.56,-3.93,-6.94,-0.34,0.63,0.75,3.61,6.57,0.76,4.28,85.22,0.83,1.45,1.93,189.29,24.32,2.51,12.9,2.68,136.06,2.58,10.41,0.44,3.05,0,60448.29,59.26,454.99,-67.69,-67.67,59.71,43.26,1.31,804.24,7.37,136.98,4516.94,13.03,100.75,-0.75,-114.19,60448.29,-68730.21,60901.5,41748.15,10544.47,11833.16,4151.23,59.26,7.37,4516.94,13.03,1020,,,,,,,,,,,,,,
(주)경농,002100,1995/12,26.78,23.83,-6.26,3.67,214.95,17,30.41,3.85,44.3,1.07,32.26,2.76,19.94,40.53,15.64,3.68,7.11,13.08,12.18,2.87,5.54,40.76,9.6,18.53,256.65,60.46,116.68,22.32,9.46,3.29,12.13,13.96,6.35,59.47,84.36,-7.08,8.46,0.26,1.5,92.06,8.1,0.6,8.54,1.05,16.2,122.04,9.4,15.25,16.58,0,16.87,80.82,12.78,1.87,11.43,78660.05,5789,0,-5863.47,33382.76,583.17,1.42,12298.72,73.87,36.88,282.67,46.63,26.13,30.34,69.66,683.17,86,47.26,164.9,104.08,5.63,88.91,130.88,93.71,264.63,154.26,49.46,229.64,147.67,49.6,81.98,85.54,29.07,44.13,145.46,1.62,2.01,25.9,5.83,95.57,32.85,118.12,-10.56,-16.68,-7.36,-10.54,1.85,0.78,0.89,2.61,16.41,1.11,4.97,73.45,1.05,1.68,2.77,132,3.48,18.91,785.27,2.23,163.84,3.04,4.37,0.66,41.79,0,24720.51,87.04,314.18,11.57,22.33,25.23,34.63,2.55,449.74,19.35,251.33,3419.09,27.71,28.98,71.02,25.66,24720.51,7630.86,7164.55,7552.98,912.39,534.2,925.53,87.04,19.35,3419.09,27.71,284,,,,,,,,,,,,,,
(주)경동나비엔,009450,1995/12,-0.8,-7.27,-33.31,-32.63,-28.1,43.45,33.93,5.56,-10.88,16.53,40.94,-9.41,8.22,21.29,5.21,5.83,4.67,8.29,6.33,7.08,5.68,11.46,12.83,10.29,54.41,60.93,48.84,27.74,6.37,8.12,4.97,7.25,6.51,78.71,94.79,0.88,-0.59,-0.03,3.19,94.11,12.38,0.4,-0.6,1.56,17.42,79.76,-1.59,10.16,14.33,0,26.43,79.94,12.82,2.57,28.63,56066.74,2619,0,-5948.28,28365.67,398.43,0.12,2918.85,64.12,13.58,178.7,55.41,35.88,61.51,38.49,498.43,58.34,53.99,191.13,165.18,13.02,85.25,523.41,28.48,298.64,844.78,175.26,62.58,54.54,93.9,8.04,16.17,30.57,12.04,19.58,5.03,999999999,49.17,3.98,56.36,25.94,71.29,-5.32,-16.99,-2.05,-1.73,0,1.21,1.39,2.2,10.45,2.71,4.82,75.8,1.77,2,16,22.81,28.07,65.57,230.64,2.57,142.1,3.85,7.07,1.12,0.07,0.01,21576.3,30.91,158.11,9.22,7.39,19.04,22.28,1.99,133.74,23.11,138.76,1554.6,19.55,61.59,38.41,23.9,21576.3,6712.99,13287.78,-645.62,121.22,424.33,1675.61,30.91,23.11,1554.6,19.55,698,,,,,,,,,,,,,,
(주)경동도시가스,267290,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1995/12,27.97,20.19,21.9,21.79,24.31,38.4,32.29,32.89,0,0,32.76,0,0,24.72,13.76,11.23,6.56,15.9,11.66,9.52,5.56,48.41,39.52,23.09,123.43,100.77,58.87,42.32,11.61,13.21,7.65,16.18,7.72,75.28,86.24,-2.7,2.47,0,0.25,89.6,6.99,0.33,2.59,10.14,20.42,9.24,2.75,10.07,11.37,0,20.51,51.54,7.23,3.51,17.3,31872.29,2091,0,2448.49,9943.41,106.34,0.01,4385.13,34.76,15.19,53.28,29.48,65.24,24.42,75.58,206.34,267.03,112.52,82.67,70.11,34.04,0,240.48,0,218.06,273.57,110.28,309.49,172.16,50.67,137.32,0,-7.28,56.01,229.35,1.84,5.49,12.59,1.06,42.21,75.81,90.3,12.36,16.67,9.34,12.38,5.58,0.85,1.18,3.52,8.97,1.12,13.93,26.21,2.37,2.76,16.59,22.01,19.08,694.13,0,7.79,46.86,1.32,1.98,1.16,0.1,0.02,14793.99,0,0,0,0,0,0,0,0,23.04,69.29,95.09,30.54,21.8,78.2,21.49,14793.99,5359.01,3225.43,1194.54,179,152.59,4683.43,0,23.04,95.09,30.54,0,,,,,,,,,,,,,,
