회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1993/12,33.01,-0.16,-31.76,-72.26,-44.1,-24.08,38.03,-0.58,-9.39,-3.72,39.53,3.26,6.3,9.29,4.22,0.45,0.58,4.44,3.23,0.34,0.44,10.21,1.08,1.4,20.12,2.13,2.76,57.67,2.91,0.39,3.01,3.7,0.51,90.71,95.78,-3.41,3.35,0.23,0.08,99.22,14.55,0.55,3.26,3.46,8.84,50.24,3.75,8.99,9.46,0,1.18,48.43,1.53,0.79,65.39,22632.14,129,0,433.06,10541.24,93.91,1.74,954.47,48.96,39.05,95.92,29.84,51.04,34.05,65.95,193.91,149.67,89.54,113.65,69.27,4.59,64.23,131.83,325.21,397.04,2695.79,33.2,193.65,126.5,57.09,67.15,388.97,5.88,38.96,114.4,0.86,1.24,16.49,0.94,68.95,61.65,120.9,8.67,14.67,5.72,8.04,1.26,0.77,0.88,2.42,4.77,1.12,10.58,34.49,1.45,2.65,3.21,113.77,21.12,12.29,6.74,3.51,104.03,1.62,2.22,0.79,0,0.01,49882.47,32.69,139.05,0.62,0.8,20.77,69.66,12.67,195.67,16.71,46.93,258.02,23.51,63.55,36.45,2.46,49882.47,1712.73,31700.2,7107.26,635.36,1188.04,7538.89,32.69,16.71,258.02,23.51,1526,,,,,,,,,,,,,,
(주)TCC스틸,002710,1993/12,2.77,6.78,139.07,549.42,541.84,3.04,1.85,3.05,45.09,-4.88,2,8.34,46.16,13.68,5.11,3.42,2.09,6.4,4.95,3.31,2.02,8,5.35,3.27,50.6,33.84,20.69,45.55,4.61,3.88,3.32,5.8,2.37,86.32,94.89,-1.7,1.34,0,0.06,96.65,9.56,0.43,1.36,3.11,17.25,101.7,3.41,16.42,15.11,0,3.73,84.33,10,1.57,48.33,49465.2,1035,0,5785.91,31403.73,538.35,0.01,2530.07,38.87,31.21,63.58,26.73,61.13,61.28,38.72,638.35,99.72,79.64,166.99,114.87,19.02,85.18,125.18,77.81,127.42,274.11,98.24,63.19,37.98,49.27,25.21,99.07,15.59,16.46,26.86,1.8,3.54,51.68,5.38,39.63,63.74,88.96,18.32,43.1,7.09,7.47,3.8,0.97,1.13,1.56,9.89,2.54,9.16,39.83,2.52,3.7,7.95,45.94,18.77,15.46,422.43,6.25,58.42,1.57,1.92,1.59,0.2,0.02,16634.05,44.96,254.01,8.69,5.31,23.92,121.24,12.55,267.47,16.81,37.08,358.34,17.7,53.2,46.8,11.82,16634.05,3211.54,8849.26,1263.93,34.71,398.86,2875.75,44.96,16.81,358.34,17.7,370,,,,,,,,,,,,,,
(주)갑을,009840,1993/12,15.44,-5.12,-28.87,-31.07,7.53,-1.17,23.25,5.92,20.46,-8.75,28.73,16.07,16.05,17.85,5.24,0.56,0.55,5.57,3.84,0.41,0.4,19.72,2.12,2.06,58.98,6.33,6.17,61.29,5.4,0.51,5.39,4.73,0.49,82.15,94.76,-4.5,6.8,-0.09,0.09,99.3,11.72,0.64,6.47,5.32,17.59,66.56,6.2,9.95,10.96,0,2.61,65.57,2.51,0.87,46.3,59504.66,326,0,1409.29,13654.15,190.46,0.03,3116.44,46.73,59.09,87.73,19.12,53.27,20.5,79.5,290.46,259.03,88.83,116.17,47.53,7.53,35.13,22,424.52,110.78,61.57,19.86,387.84,196.25,45.45,191.59,603.77,6.5,64.36,313.95,0.57,1.11,13.44,1.9,68.66,67.7,116.52,1.52,1.88,1.21,1.73,0.77,0.73,0.9,3.77,11.26,0.91,10.33,35.33,1.46,3.46,2.52,145.04,8.29,37.42,9.06,12,30.42,1.48,2.13,0.78,0.24,0.01,55384.51,29.99,111.28,0.63,0.61,13.72,47.79,16.09,159.19,18.84,62.75,186.38,26.95,45.76,54.24,2.03,55384.51,1518.33,25341.6,13983.32,1655.24,1391.16,11494.86,29.99,18.84,186.38,26.95,1847,,,,,,,,,,,,,,
(주)강원랜드,035250,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1993/12,17.99,36.42,26.36,20.71,31.33,35.15,3.24,17.47,44.88,-27.74,7.96,62.57,34.03,12.85,6.07,3.1,2.63,8.64,7.77,3.97,3.37,17.48,8.95,7.59,32.42,16.6,14.07,26.15,7.79,4.51,7.18,8.81,3.82,87.15,93.93,-2.84,2.98,-0.14,0.04,96.82,10.84,0.35,3.03,2.18,12.63,43.01,6.86,9.04,11.1,0,10.79,45.9,8,4.33,57.96,26213.67,690,0,-2198.78,8835.15,84.83,0,1589.96,62.04,74.56,163.44,15.78,37.96,40.76,59.24,184.83,93.05,71.27,132.63,33.74,7.52,74.63,10.22,303.04,162.24,38.59,6.3,145.32,114.75,80.84,30.57,81.63,15.26,46.81,114.82,1.66,2.08,18.71,0.85,46.49,31.62,77.86,-1.46,-1.85,-0.87,-0.75,2.04,1.28,1.45,2.88,5.35,2.3,32.48,11.24,2.15,8.55,2.87,127.03,9.7,11.53,9.53,32.02,11.4,3.16,4.72,1.23,0.41,0.01,9949.27,29.61,151.73,4.71,3.99,16.14,34.12,6.79,131.22,22.57,86.79,436.08,19.52,54.51,45.49,13.49,9949.27,1642.95,5423.8,1518.15,100.74,174.41,1089.22,29.61,22.57,436.08,19.52,336,,,,,,,,,,,,,,
(주)건영,012720,1993/12,47.66,43.12,53.58,33.67,24.5,48.76,-3.97,8.57,0.83,9.28,47.48,-0.64,-12.37,15.02,8.19,3.12,2.54,7.75,6.41,2.44,1.99,27.84,10.59,8.64,60.84,23.14,18.87,33.75,6.2,2.67,5.75,7.03,2.18,84.98,91.81,-5.08,4.81,0,0.37,96.96,9.76,0.73,4.85,0.49,7.81,16.44,4.89,14.24,16.25,0,6.16,53.35,9.59,4.48,50.81,37134.92,943,0,-1976.84,10207.07,114.21,0,3042.17,83.12,49.95,492.43,41.6,16.88,19.13,80.87,214.08,88.13,52.18,122.79,61.45,2.63,42.07,59.1,269.11,191.87,63.49,30.8,422.71,353.83,69.15,68.88,85.41,15.43,30.35,158.63,1.26,1.65,10.21,1.14,106.38,21.34,140.46,0.98,2.6,0.79,1.19,1.7,0.78,0.86,3.4,7.43,1.02,5.15,70.89,0.94,1.85,1.91,190.93,3.34,79.84,38.8,3.29,111.08,4.69,9.4,0.53,20.68,0,72123.95,95.66,465.27,14.5,11.82,45.05,58.99,1.41,701.06,13.64,162.15,6789.62,20.56,47.09,52.91,12.36,72123.95,10918.09,33965.51,16862.86,6151.97,2535.82,1689.69,95.66,13.64,6789.62,20.56,754,,,,,,,,,,,,,,
(주)경농,002100,1993/12,9.91,15.65,47.51,70.37,74.21,-1.53,29.24,22.45,8.24,2.95,19.83,18.93,-11.31,36.7,18.33,5.48,3.21,20.45,19.47,5.81,3.41,62.65,18.71,10.96,333.98,99.74,58.42,46.25,12,6.26,9.59,20.96,3.67,63.3,81.67,-12.87,5.83,-0.24,0.95,94.65,7.27,0.52,6.03,1.36,16.93,73.98,8.98,17.12,17.55,0,13.46,81.19,11.33,2.13,21.92,99659.14,3194,0,1813.45,32081.18,431.69,1.27,18272.34,70.12,45.68,234.66,38.09,29.88,32.51,67.49,531.69,91.68,57.13,146.61,79.63,10.25,89.44,82.8,143.7,122.85,102.05,67.4,207.62,147.13,57.99,60.49,88.22,22.29,38.85,119.51,2.72,1.94,26.39,4.32,66.36,27.82,93.47,-6.89,-11.98,-4.65,-4.72,3.15,1.06,1.14,3.42,18.22,1.54,4.98,73.36,1.51,2.98,3.05,119.6,3.69,50.01,913.07,4.55,80.19,3.59,4.89,0.91,0.38,0.01,17354.86,62.2,300.33,16.45,9.63,21.08,63.58,4.08,304.84,20.41,97.83,1523.78,20.71,33.89,66.11,15.49,17354.86,4579.57,5881.74,4882.28,489.93,420.07,1101.27,62.2,20.41,1523.78,20.71,279,,,,,,,,,,,,,,
(주)경동나비엔,009450,1993/12,50.45,51.81,103.11,141.11,115.98,-44.91,72.91,20.02,0,0,19.7,0,0,19.03,7.57,6.74,5.05,12.98,11.33,10.09,7.56,28.1,25.03,18.76,122.72,109.29,81.91,27.82,10.76,11.03,8.23,12.38,8.26,80.97,92.43,-0.86,0.45,-0.02,2.82,93.38,9.57,0.31,0.47,1.54,16.14,84.35,1.12,30.23,23.2,0,35.21,74.68,11.51,2.91,19.68,75535.72,3811,0,2720.85,24995.18,294.97,0.08,5716.21,76.31,8.91,322.08,69.51,23.69,43.45,56.55,394.97,54.53,49.86,145.38,132.43,18.56,86.13,794.01,28.54,135.18,1530.11,587.35,130.15,120.8,91.67,9.35,17.06,23.82,6.51,14.98,4.9,16,32.45,2.95,49.7,17.08,73.51,6.88,59.78,3.89,3.06,16.93,1.5,1.64,3.71,16.22,2.51,3.72,98.13,2.01,2.37,13.31,27.43,24.58,49.46,162.34,3.07,119.01,5.86,9.79,1.16,0.08,0.02,16744.26,31.47,174.05,11.73,8.79,15.76,21.36,3.88,136.69,23.03,147.35,810.54,18.08,50.07,49.93,27.93,16744.26,6211.73,8384.01,413.99,121.12,267.53,1345.88,31.47,23.03,810.54,18.08,532,,,,,,,,,,,,,,
(주)경동도시가스,267290,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1993/12,7.25,-22.78,47.56,38.04,25.3,-8.62,22.24,4.56,0,0,19.23,0,0,18.17,8.28,6.29,2.13,8.71,6.24,4.74,1.61,31.81,24.18,8.2,103.51,78.7,26.68,68.16,8.07,6.15,4.94,8.1,2.09,81.83,91.72,-2,4.42,0,0.05,94.1,6.68,0.42,4.41,12.62,18.82,8.52,4.14,10.19,10.68,0,7.86,70.42,15,4.44,59.53,59044.74,1260,0,9439.97,16155.12,238.12,0,4888,26.58,25.1,36.2,19.91,73.42,21.14,78.86,338.12,347.33,106.34,85.85,64.3,24.7,0,147.44,0,187.84,278.75,78.49,373.07,146.45,34.02,226.61,0,-4.38,55.85,264.19,1.07,2.42,14.89,2.38,41.31,91.43,98.96,17.01,24.03,13.42,18.17,1.87,0.75,0.98,3.84,12.5,0.94,10.68,34.17,2.42,3.14,10.57,34.54,40.62,17,0,6.6,55.31,1.09,1.55,1.15,0.15,0.02,9790.35,0,0,0,0,0,0,0,0,22.67,48.93,68.31,30.71,21.79,78.21,6.95,9790.35,2003.15,2133.66,1409.99,78.15,133.47,4031.93,0,22.67,68.31,30.71,0,,,,,,,,,,,,,,
