회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1989/12,-5.72,45.68,65.1,0,-9.95,7.25,-16.32,9.26,0,0,-18.23,0,0,15.79,11.08,2.22,2.56,9.07,7.57,1.51,1.75,35.43,7.09,8.19,70.39,14.08,16.27,41.87,5.81,1.65,6.04,8.26,1.91,84.21,88.92,-7.1,6.28,-0.27,0.19,96.26,15.47,0.41,6.13,5.98,9.86,14.08,5.46,24.88,19.15,0,-25.74,41.64,0,0,0,33559.19,0,0,7548.47,8599.55,71.34,0.21,3717.68,52,37.26,108.32,32.62,48,18.92,81.08,171.34,253.05,110.82,91.56,57.44,26.6,72.73,85.48,0,84.04,863.25,101.72,428.48,300.13,7.33,128.35,0,-4.79,22.61,119.5,1.31,1.63,7.88,0.71,66.01,80.33,138.72,12.04,43.18,9.76,14.7,1.76,0.68,0.75,3.2,6.35,0.87,3.7,98.73,1.51,2.64,3.55,102.87,30.98,17.14,12.03,4.81,75.88,1.24,1.68,0.69,0.21,0.01,50715.24,31.38,94.9,2.1,2.43,15.05,54.51,18.63,142.89,21.96,57.57,168.49,33.07,47.96,52.04,7.74,50715.24,6106.91,24324.1,9636.9,596.38,647.72,9403.24,31.38,21.96,168.49,33.07,1616,,,,,,,,,,,,,,
(주)TCC스틸,002710,1989/12,0,0,0,0,0,0,0,0,0,0,0,0,0,10.64,4.39,2.7,2.35,6,4.8,2.96,2.57,11.99,7.38,6.41,34.61,21.32,18.5,50.57,4.93,3.48,4.54,5.66,3.02,89.36,95.61,0.1,1.81,-0.05,0.06,95.65,7.52,0.26,1.83,3.59,15.59,94.57,3.3,9.65,9.65,0,6.97,65.36,8.17,2.83,44.17,39405.57,0,0,-1011.62,14002.54,188.69,0,1730.63,59.84,44.75,148.99,33.06,40.16,40.05,59.95,288.69,100.12,64.41,158.52,87.59,10.55,87.19,50.36,121.21,106.05,204.24,47.48,149.69,94.25,54.3,55.44,100.51,22.09,32.87,82.07,1.51,3.48,26.18,1.89,54.73,36.73,77.62,-4.68,-8.54,-2.81,-2.57,2.43,1.09,1.29,2.73,7.88,1.82,8.6,42.44,1.83,3.31,4.08,89.39,16.56,6.77,289.61,8.11,45.01,2.72,4.34,1.12,0.28,0.01,10662.14,26.07,148.37,4.01,3.48,11.01,33.28,17.64,135.71,19.21,78.33,147.75,17.57,42.24,57.76,13.36,10662.14,2724.57,4503.25,1097.79,27.12,156.62,2152.78,26.07,19.21,147.75,17.57,409,,,,,,,,,,,,,,
(주)TCC스틸,002710,1989/03,24.64,40.64,20.47,34.3,29.65,110.78,30.6,4.63,29.09,5.2,3.45,-0.54,36.26,18.77,12.7,12.05,7.32,23.6,20.88,19.81,12.03,51.07,48.45,29.43,137.73,130.66,79.36,40.2,21.5,24.36,13.73,25.68,14.8,81.23,87.3,-0.65,1.03,0.28,0.05,88.22,6.78,0.21,1.14,2.75,18.66,81.16,2.87,13.27,13.96,0,26.37,67.26,8.23,2.69,10.37,54221.24,0,0,4148.76,14860.08,205.46,0,6886.65,61.1,26.76,157.08,44.75,38.9,41.92,58.08,305.46,92.77,57.93,185.92,136.17,21.07,88.61,123.15,57.9,150.98,363.09,81.57,138.53,78.39,37.68,60.14,89.29,28.24,30.12,71.84,4.73,12.69,28.2,2.05,35.12,25.7,59.14,17.31,33.38,10.05,6.76,12.32,1.64,2.02,4.02,10.84,2.78,12.77,28.59,2.85,3.7,12.35,29.56,33.18,24.39,218.84,7.28,50.13,3.89,5.83,1.84,0.15,0.02,16614.03,39.09,178.61,21.52,13.07,10.93,31.89,18.24,120.01,32.57,122.58,214.31,21.89,27.96,72.04,33.44,16614.03,9144.92,4644.5,782.41,10.32,145.3,1886.58,39.09,32.57,214.31,21.89,425,,,,,,,,,,,,,,
(주)갑을,009840,1989/12,3.68,30.91,23.38,-49.43,-31.24,0.09,25.67,5.89,0,0,16.73,0,0,16.79,6.09,1.11,0.77,7.19,6.09,1.11,0.77,22.74,4.13,2.87,82.33,14.94,10.39,45.87,6.55,1.19,6.21,6.54,0.83,83.21,93.91,-4.98,5.45,0.22,0.07,98.91,10.83,0.3,5.38,3.57,14.63,61.07,7.44,11.56,13.08,0,4.05,70.8,5.3,1.55,60.12,67884.97,0,0,1500.42,19773.61,242.45,0,4134.76,57.64,59.74,136.08,23.2,42.36,26.89,73.11,342.45,155.73,81.19,119.89,48.26,7.07,45.62,28.52,360.19,90.75,149.57,31.43,271.84,178.78,60.3,91.81,258.26,9.56,51.08,189.95,0.93,1.2,19.04,2.42,56.39,43.62,100.81,-0.97,-1.39,-0.71,-0.79,1.12,1,1.07,3.73,13.52,1.37,8.26,44.18,1.77,5.49,2.62,139.37,14.16,20.57,9.18,12.68,28.79,2.29,2.7,0.93,0.14,0.01,29860.49,16.02,73.9,0.82,0.57,8.1,26.75,8.14,81.98,19.54,59.88,196.71,21.68,50.59,49.41,3.55,29860.49,1534.42,15105.54,7500.69,323.74,421.41,4974.69,16.02,19.54,196.71,21.68,1864,,,,,,,,,,,,,,
(주)강원랜드,035250,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1989/12,99.86,26.36,-21.13,-48.67,-37.68,44.13,84.59,1.08,0,0,77.99,0,0,10.9,4.25,3.24,2.81,7.54,6.06,4.62,4.01,13.25,10.1,8.77,52.34,39.9,34.62,34.67,6.3,5.03,5.69,6.6,4.36,89.1,95.75,-0.3,1.18,0.13,0.01,96.15,11.38,0.36,1.2,2.04,15.84,16.94,3.1,8.78,9.44,0,10.31,66.05,8.84,3,44.41,48148.13,0,0,-3412.16,19282.13,194.58,0,2045.3,61.98,74.78,163.02,15.63,38.02,50.5,49.5,294.58,74.62,63.79,151.43,38.19,9.27,79.72,4.16,220.19,27.77,20.86,14.99,98.03,81.06,88.55,16.98,40.73,21.05,30.8,60.99,1.91,4.33,33.35,1.95,45.71,24.45,75.7,-7.76,-12.48,-3.84,-3.16,3.59,1.43,1.55,3.12,12.32,2.62,17.65,20.68,2.19,7.47,3.09,117.97,12.79,11.47,8.65,81.07,4.5,4.09,5.57,1.33,0.02,0.01,5323.54,11.18,59.54,1.93,1.67,6.68,14.08,1.96,49.02,22.81,79.42,571.05,18.78,59.69,40.31,14.96,5323.54,1117.81,3177.52,335.26,22.47,101.07,569.42,11.18,22.81,571.05,18.78,476,,,,,,,,,,,,,,
(주)건영,012720,1989/12,-36.85,290.18,53.59,56.36,43.45,398.13,354.95,32.57,0,0,17.67,0,0,22.11,13.23,10.93,9.5,11.15,8.49,7.01,6.1,27.4,22.63,19.68,70.51,58.25,50.64,30,7.36,7.42,6.44,8.98,6.45,77.89,86.77,-2.26,0.53,0,0.29,89.55,13.92,2.77,0.57,0.4,13.64,24.28,0.5,6.74,10.38,0,11.38,62.64,6.15,2.3,19.16,31736.45,0,0,-10678.58,23932.51,167.64,0.02,4199.5,92.81,46.68,1290.05,49.48,7.19,33.01,66.99,267.64,19.33,12.07,196.9,104.98,32.18,40.04,18.68,94.86,97.9,711.52,19.08,202.97,142.8,32.79,60.17,43.48,45.67,28.97,87.77,2.83,21.54,20.67,1.68,139.87,15.96,228.89,-2.77,-6.41,-1.86,-4.45,24.78,0.64,0.68,2.07,5.33,0.93,6.67,54.74,0.71,1.29,1.6,227.78,35.18,2.16,7.64,5.05,72.22,6.26,14.14,0.46,0,0,18048.12,43.7,155.48,16.99,14.78,20.34,8.1,0.81,373.04,11.71,539.35,5385.12,28.11,46.54,53.46,33.81,18048.12,7043.12,8399.86,342.92,347.68,1674.13,240.41,43.7,11.71,5385.12,28.11,413,,,,,,,,,,,,,,
(주)경농,002100,1989/12,-0.31,23.29,10.14,-33.83,93.33,34.39,51.05,16.01,64.31,6.1,10.54,9.33,20.64,22.89,10.27,2.06,3.09,13.48,12.61,2.52,3.79,53.29,10.67,16.02,159.78,31.98,48.02,73.48,8.31,2.67,9.58,13.34,4.01,77.11,89.73,0.93,4.71,0.2,1.66,89.97,6.65,0.44,4.69,1.12,22.7,73.9,7.58,17.65,16.69,0,18.34,69.15,12.27,3.79,28.44,79790.27,0,0,-4649.93,17464.81,224.15,1.16,8194.66,78.11,37.12,356.76,49.11,21.89,26.07,73.93,324.15,82.31,39.87,169.15,106.36,9.88,93.54,119.05,90.8,138.88,157.92,85.72,283.52,177.09,28.7,106.43,86.91,31.93,34.53,132.44,1.89,3.38,18.03,2.24,62.91,18.54,84.27,-4.53,-9.69,-3.35,-2.98,2.18,1.23,1.3,5.19,15.56,1.61,4.91,74.39,1.59,2.47,4.45,82.08,6.09,30.13,930.17,3.51,103.85,5.39,7.34,0.96,0.33,0.01,10895.89,48.21,197.91,4.07,6.11,13.21,26.89,3.61,176.03,27.39,179.32,1335.09,24.36,27.41,72.59,12.67,10895.89,5009.57,2986.24,2108.33,95.2,195.59,500.95,48.21,27.39,1335.09,24.36,226,,,,,,,,,,,,,,
(주)경동나비엔,009450,1989/12,124.57,60.93,131.33,141.08,151.46,22.71,110.42,89.04,0,0,134.01,0,0,28.92,19.82,20.96,14.59,43.08,39.89,42.18,29.36,104.2,110.19,76.7,488.64,516.75,359.66,29.94,39.55,43.68,26.73,41.31,30.4,71.08,80.18,0.85,-1.31,-0.01,4.11,79.71,11.41,0.18,-1.61,2.01,17.16,30.66,-4.26,7.3,9.89,0,66.78,84.27,25,3.93,6.95,246563.69,0,0,49928.54,61070.03,535.76,0.78,48864.21,73.54,19.39,277.89,59.28,26.46,40.74,59.26,635.76,64.96,52.79,147.47,118.88,43.83,86.3,177.58,60.23,70.31,610.1,252.56,145.46,122.4,9.88,23.06,39.69,23.67,6.02,14.79,71.25,999999999,34.33,5.36,37.73,11.95,60.11,46.78,460.17,27.72,17.55,0,2.01,2.08,5.26,24.66,3.26,5.21,70.09,2.65,3.38,12.21,29.89,47.4,19.38,132.75,7.76,47.06,8.37,10.5,1.57,0.07,0.15,14251.36,0,0,0,0,0,0,0,0,48.06,240.72,706.09,30.42,30.46,69.54,47.95,14251.36,9683.53,4340.47,-611.82,5.11,70.33,763.74,0,48.06,706.09,30.42,0,,,,,,,,,,,,,,
(주)경동도시가스,267290,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1989/12,56.44,-3.73,-67.81,-11.88,-23.55,11.89,12,-0.45,0,0,71.49,0,0,12.95,0.45,2.22,1.2,1.71,0.51,2.53,1.37,2.35,11.68,6.34,4.38,21.75,11.8,53.33,4.73,2.95,3.57,0.6,1.6,87.05,99.55,1.76,1.92,0.02,0.11,97.9,5.79,0.37,1.87,6.77,15.42,30.31,2.81,5.26,6.21,0,12.02,49.18,10,5.08,84.75,98053.89,0,0,16148.74,18630.17,96.76,0,438.5,30.01,54.49,42.88,13.66,69.99,19.7,80.3,196.76,355.29,128.65,65.82,29.96,15.86,0,18.45,0,18.98,2767.04,97.22,407.63,231.47,41.74,176.17,0,-15.59,55.47,281.6,0.15,2.14,9.69,0.97,31.16,56.44,82.37,17.17,24.85,13.79,14.04,0.23,1.14,1.33,5.27,9.81,1.46,7.64,47.78,3.21,6.5,6.34,57.57,1171.05,7.14,0,28.01,13.03,1.77,2.07,1.44,0.04,0.04,4095.46,0,0,0,0,0,0,0,0,17.08,33.64,486.61,17.4,34.15,65.85,6.91,4095.46,518.36,1398.71,452.96,0,88.44,1636.99,0,17.08,486.61,17.4,0,,,,,,,,,,,,,,
