회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1986/12,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,5.12,-1.64,-1.65,4.67,3.56,-1.14,-1.14,43.7,-14.02,-14.05,22.71,-7.29,-7.3,0,4.52,-1.37,4.52,4.28,-1.38,89.8,94.88,-6.76,8.15,-0.99,0.05,101.55,10.36,0.23,7.55,0,0,20.67,6.17,15.82,15.82,0,-131.21,-92.41,0,0,0,2520.21,0,0,216.54,-905.33,-48.03,0.46,129.02,42.64,27.91,74.33,30.74,57.36,8.14,91.86,51.97,542.61,91.88,82.08,59.17,16.77,85.04,113.67,0,49.7,665.48,228.7,1128.98,638.42,10.98,490.55,0,-9.31,42.85,526.62,0.52,0.8,-7.52,-0.48,61.39,82.58,119.57,6.5,13.93,5.97,8.59,0.63,0.69,0.84,8.54,4.44,0.76,2.55,143.04,1.63,2.26,5.84,62.54,34.17,14.49,21.2,5.13,71.09,1.21,3.39,0.73,0.12,0,18237.15,0,0,0,0,0,0,0,0,12.54,61.65,120.77,18.05,61.98,38.02,-9.12,18237.15,-1662.82,11302.9,8238.92,107.58,250.57,0,0,12.54,120.77,18.05,0,,,,,,,,,,,,,,
(주)TCC스틸,002710,1986/03,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,8.5,4.89,3.02,13.76,11.72,6.74,4.16,37.07,21.31,13.17,57.29,32.94,20.35,40.49,10.75,8.11,8.17,14.1,5.01,85.05,91.5,-3.67,2.91,-0.49,0.03,95.25,4.4,0.25,3,2.05,19.82,158.91,5.86,16.28,16.28,0,13.95,35.3,7.1,4.6,34.92,3370.18,0,0,370.58,729.57,54.55,0,286.44,66.02,33.76,194.3,43.73,33.98,31.62,68.38,154.55,106.53,64.99,137.05,90.78,19.71,90.86,117.72,124.89,119.09,281.56,98.84,216.26,152.35,56.2,63.91,113.22,17.85,37.16,117.51,1.94,2.66,11.16,0.55,47.88,24.64,60.27,22.17,40.81,15.16,11,2.92,1.38,1.66,4.36,6.74,2.02,6.26,58.32,2.09,3.15,6.19,59,14.8,12.14,215.9,5.26,69.46,4.06,8.17,1.21,0.19,0.01,6711.61,25.62,180.09,8.8,5.44,7.67,21.95,6.67,130.59,19.62,116.71,383.94,14.22,29.95,70.05,21.22,6711.61,2279.04,2010.3,1371.34,1.36,114.62,934.95,25.62,19.62,383.94,14.22,262,,,,,,,,,,,,,,
(주)갑을,009840,1986/12,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66,3.63,0.36,0.21,5.23,5.15,0.51,0.29,51,5.06,2.88,56.77,5.63,3.21,69.37,5.81,0.53,5.59,5.3,0.3,86.34,96.37,-3.28,3.73,0.11,0.03,99.65,6.47,0.32,3.71,0,0,52.9,5.89,13.34,13.34,0,2.72,10.17,0,0,0,15643.59,0,0,-509.01,1059.69,11.32,0.01,567.7,70.24,87.3,236.02,8.92,29.76,10.1,89.9,111.32,291.08,107.72,96.62,12.27,0.17,44.89,10.61,0,27.38,17.78,38.76,889.78,719.57,61.25,170.21,0,-2.46,40.34,399.24,0.96,1.09,1.03,0.11,49.47,20.96,68.45,-5.14,-11.45,-4.62,-3.25,0.97,1.42,1.46,14.05,15.64,1.58,5.97,61.11,2.02,15.92,2.32,157.65,3.88,24.38,7.59,21.82,16.73,4.77,5.43,0.99,0.06,0.01,14612.45,0,0,0,0,0,0,0,0,15.83,60.99,137.14,11.15,58.3,41.7,1.84,14612.45,460.4,8518.68,4892.81,322.79,417.77,0,0,15.83,137.14,11.15,0,,,,,,,,,,,,,,
(주)강원랜드,035250,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1986/12,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,10.72,9.67,5.47,23.44,22.43,20.22,11.45,62.77,56.59,32.03,389.35,351,198.71,37.83,22.65,20.22,13.88,22.43,11.45,83.6,89.28,-2.12,1.16,0.18,0.04,91.45,11.02,0.21,1.26,0,0,59.87,3.78,9.91,9.91,0,38.88,83.88,0,0,0,36308.11,0,0,-3110.94,6202.9,520.29,0,3893.49,64.34,70.65,180.46,18.89,35.66,35.73,64.27,620.29,99.78,80.9,115.06,33.77,15.34,86.34,6.3,539.91,38.38,51.36,16.43,179.85,156.51,88.53,23.34,99.07,8.42,34.68,97.06,6.52,8.41,29.97,5.2,30.76,17.05,47.81,-27.89,-51.67,-17.92,-8.57,9.23,2.09,2.09,5.85,36.31,3.25,28.01,13.03,3.25,11.07,4.6,79.33,37.48,8.66,13.29,72.98,5,5.87,7.36,1.74,0.02,0.01,4390.34,0,0,0,0,0,0,0,0,42.15,148.23,1090.35,20.15,50.35,49.65,27.16,4390.34,1875.33,2210.62,252.99,9.08,42.32,0,0,42.15,1090.35,20.15,0,,,,,,,,,,,,,,
(주)건영,012720,1986/12,0,0,0,0,0,0,0,0,0,0,0,0,0,18.41,7.09,3.22,3.03,5.36,2.96,1.35,1.27,15.73,7.15,6.73,16.63,7.56,7.11,15.4,5.09,1.35,5.01,2.98,1.27,81.59,92.91,-4.06,8.97,0,0.14,97.31,13.43,0.5,8.16,0,0,100.28,4.61,10.25,10.25,0,0,5.44,0,0,0,1171.99,0,0,-486.91,521.02,5.75,0.7,83.15,91.09,39.9,1022.35,54.74,8.91,18.84,81.16,105.75,45.83,18.57,170.24,102.31,0.94,69.15,109.22,96.71,283.71,2102.37,38.5,430.75,283.98,54.18,146.77,73.58,37.58,59.9,317.94,0.48,1.34,1.02,0.06,218.11,21.33,238.37,-21.38,-28.96,-17.35,-41.55,0.79,0.42,0.42,2.22,2.34,0.51,2.98,122.29,0.46,0.76,1.15,317.66,22.12,0,1.27,1.05,346.95,4.69,33.43,0.29,0,0,3328.4,0,0,0,0,0,0,0,0,11.63,930.91,5197.7,27.84,53,47,10.9,3328.4,362.77,1764.18,1071.94,63.49,66.02,0,0,11.63,5197.7,27.84,0,,,,,,,,,,,,,,
(주)경농,002100,1986/12,27.43,37.69,25.4,59.56,67.91,69.65,11.13,6.48,2.17,15.18,17.79,-7.55,-5.5,19.8,10.61,4.55,2.42,16.55,15.38,6.59,3.5,68.27,29.28,15.54,158.23,67.86,36.03,52.32,13.85,7.21,10.76,16.82,3.83,80.2,89.39,-6.06,5.01,0.29,0.72,95.6,4.67,0.52,5.07,0.43,16.9,118.23,9.37,13.72,15.36,0,17.9,59.02,11.34,4.65,31.48,7456.84,0,0,-201.19,1141.47,144,0.3,791.17,80.97,35.87,425.57,51.93,19.03,20.74,79.26,244,90.84,51.06,128.33,82.3,10.52,94.69,132.91,162.49,201.2,245.44,66.06,382.1,304.19,74.21,77.9,90.4,17.88,53.74,259.08,1.82,1.91,12.24,1.44,55.13,13.87,72.17,-2.9,-4.28,-2.3,-1.81,2.12,1.45,1.59,6.43,14.91,1.87,9.09,40.13,1.81,2.71,5.49,66.46,9.08,16.63,5350.67,3.56,102.49,7.21,10.47,1.07,0,0.01,5870.86,26.69,172.86,7.87,4.18,7.97,13.05,1.85,136.35,19.57,204.56,1441.16,15.44,29.87,70.13,15.65,5870.86,1730.46,1753.49,1904.99,122.97,196.63,162.33,26.69,19.57,1441.16,15.44,220,,,,,,,,,,,,,,
(주)경동나비엔,009450,1986/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동도시가스,267290,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1986/12,7.61,22.08,483.41,62.5,1175.1,34.31,26.5,14.11,0,0,6.63,0,0,12.5,0.66,0.04,0.02,2.42,0.92,0.06,0.02,4.06,0.25,0.1,6.76,0.42,0.16,99.17,5.04,0.06,5,0.94,0.02,87.5,99.34,-0.65,3.58,-0.16,0.05,99.98,3.98,1.8,3.42,0,0,8.46,6.46,9.43,10.22,0,-2.44,35.19,0,0,0,96155.02,0,0,0,17518.37,54.3,0,639.24,49.51,55.03,98.06,22.26,50.49,23.93,76.07,154.3,210.47,104.36,95.71,43.04,19.62,0,12.62,0,67.27,9717.13,18.76,317.84,216.16,65.98,101.68,0,-2.22,64.53,269.63,0.14,1,8.42,0.54,34.45,37.42,75.56,0,0,0,0,0.19,1.39,1.42,6.1,10.16,1.8,18.71,19.51,2.9,6.15,5.5,66.36,1416.24,5.93,2017.57,42.43,8.6,2.67,2.99,1.39,0.03,0.02,1949.87,0,0,0,0,0,0,0,0,12.6,28.12,220.09,9.64,43.14,56.86,0.16,1949.87,3.18,841.25,724.4,0,381.05,0,0,12.6,220.09,9.64,0,,,,,,,,,,,,,,
(주)경방,000050,1986/12,-1.55,-4.52,180.42,841.11,922.1,-21.87,21.15,17.06,47.67,7.7,7.77,8.69,22.9,21.14,14.42,11.85,5.81,19.21,18.35,15.08,7.39,56.48,46.41,22.76,296.5,243.63,119.47,39.41,18.88,16.87,11.19,20.53,8.27,78.86,85.58,-5.26,2.99,-0.85,0.16,91.16,17.63,0.46,3.16,6.37,19.19,82.76,5.63,13.18,10.33,0,22.21,82.62,18,3.13,15.07,20567.33,0,0,6086.98,5328.8,475.21,0.03,2965.02,33.91,30.11,51.32,23.7,66.09,35.04,64.96,575.21,184.39,104.33,89.07,62.25,14.88,61.33,71.72,0,147.71,427.26,48.56,185.41,108.67,67.23,76.74,0,-4.16,34.79,99.31,3.94,4.07,28.95,4.75,27.71,50.85,70.05,36.26,67.7,23.56,18.8,4.83,1.27,1.42,3.92,20.57,1.89,32.23,11.32,3.61,5.43,10.76,33.92,50.19,33.18,51.72,14.36,25.42,1.97,2.43,1.6,0,0.02,28976.42,12.48,35.45,4.2,2.06,5.9,14.45,4.21,28.29,44.13,86.39,296.33,35.22,47.24,52.76,16.49,28976.42,7533.31,13687.95,2455.91,0,354.21,4945.04,12.48,44.13,296.33,35.22,2321,,,,,,,,,,,,,,
(주)경보제약,214390,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경인양행,012610,1986/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)고제,002540,1986/12,0,0,0,0,0,0,0,0,0,0,0,0,0,26.02,12.24,2.38,1.43,10.3,9.06,1.76,1.06,63.1,12.28,7.36,158.51,30.85,18.48,49.16,9.61,1.77,8.9,9.1,1.06,73.98,87.76,-9.97,10.6,-0.36,0.6,97.81,12.47,0.53,10.48,0,0,118.48,9.16,12.81,12.81,0,8.79,60.19,0,0,0,6672.01,0,0,-954.5,1234.41,151.21,0.94,816.52,53.76,46.7,116.28,28.66,46.24,14.35,85.65,251.21,319.16,103.8,96.24,51.3,12.82,68.99,48.21,0,143.42,167.8,33.61,596.67,389.18,63.84,207.49,0,-2.1,70.92,494.07,1,1.21,8.64,1.51,72.64,62.47,134.55,-12.36,-14.93,-10.59,-14.31,1.15,0.74,0.74,5.16,12.95,0.86,8.77,41.62,1.38,2.58,2.95,123.82,10.26,13.06,7.57,6.12,59.69,1.6,2.04,0.68,3.42,0.01,2813.6,0,0,0,0,0,0,0,0,19.31,53.24,211.02,26.1,48.3,51.7,5.47,2813.6,244.39,1358.85,1142.54,9.58,58.25,0,0,19.31,211.02,26.1,0,,,,,,,,,,,,,,
(주)고합,004460,1986/12,8.33,0.82,13.19,94.48,97.66,28.18,20.8,19.22,10.97,7.77,8.18,10.62,1.64,19.99,15.2,2.4,1.68,10.49,10.01,1.58,1.11,90.64,14.29,10.02,178.39,28.12,19.73,31.17,9.58,1.73,9.11,10.98,1.21,80.01,84.8,-12.9,12.15,0.31,0.05,97.74,4.83,0.15,12.24,10.69,9.61,30.03,9,11.89,12.2,0,10.25,47.9,6.66,3.47,37.86,6629.14,0,0,790.66,1102.66,91.94,0,1007.41,22.33,28.41,28.75,15.98,77.67,11.72,88.28,191.94,656.74,106.11,81.36,58.25,6.1,72.6,173.43,0,150.78,594.72,115.02,753.05,234.11,18.08,518.94,0,-5.12,69.23,590.56,1.18,1.19,5.62,0.92,34.8,116.95,145.57,6.35,8.1,5.61,8.77,1.25,0.66,0.72,5.96,11.74,0.74,7.75,47.08,2.87,3.85,11.32,32.25,51.27,31.75,40.98,5.27,69.26,0.86,0.94,1.24,0.11,0.02,74917.39,35.54,114.16,2.73,1.92,5.47,125.28,116.71,178.65,19.89,28.37,30.45,31.13,15.4,84.6,5.4,74917.39,5517.54,11539.35,29237.25,2739.63,358.27,25525.36,35.54,19.89,30.45,31.13,2108,,,,,,,,,,,,,,
